model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,ability and age,-35.72654724121094,-35.34364318847656,-0.382904052734375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,babylon and nineveh,-62.01405334472656,-61.96202087402344,-0.052032470703125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,love and veneration,-40.46613311767578,-46.51068878173828,6.0445556640625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,editing and publishing,-34.034645080566406,-37.161441802978516,3.1267967224121094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,cysts and tumors,-52.29017639160156,-55.206520080566406,2.9163436889648438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,dirt and sweat,-36.349365234375,-33.39744186401367,-2.951923370361328
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,dreams and plans,-37.113983154296875,-38.06005096435547,0.9460678100585938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,farms and fields,-30.778762817382812,-37.2654914855957,6.486728668212891
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,cause and consequence,-36.3033447265625,-40.12911605834961,3.8257713317871094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fungicides and insecticides,-43.046913146972656,-34.97718048095703,-8.069732666015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,choice and decision,-32.3580207824707,-37.45029830932617,5.092277526855469
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,confusion and turmoil,-32.47298812866211,-33.78818130493164,1.3151931762695312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,magic and superstition,-34.11810302734375,-41.7155876159668,7.597484588623047
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,machinery and power,-36.68581008911133,-35.02642822265625,-1.6593818664550781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,education and skill,-40.25299835205078,-38.73576736450195,-1.5172309875488281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,forms and materials,-37.22943878173828,-37.682777404785156,0.453338623046875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,length and quality,-30.857097625732422,-34.318031311035156,3.4609336853027344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,inclination and time,-34.48661422729492,-34.21556854248047,-0.2710456848144531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,help and understanding,-35.42784881591797,-36.483394622802734,1.0555458068847656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,closets and drawers,-42.7165641784668,-45.943519592285156,3.2269554138183594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,friends and partners,-40.05601119995117,-35.98497009277344,-4.071041107177734
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,receivers and senders,-38.409732818603516,-41.18001937866211,2.7702865600585938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,authority and force,-34.003456115722656,-35.715248107910156,1.7117919921875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fear and want,-36.24028396606445,-37.01642990112305,0.7761459350585938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,trees and underbrush,-33.787269592285156,-42.11161804199219,8.324348449707031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bacon and coffee,-34.868141174316406,-32.834224700927734,-2.033916473388672
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,december and may,-43.1810302734375,-50.72156524658203,7.540534973144531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,grains and seeds,-36.806861877441406,-37.90873718261719,1.1018753051757812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,beauty and color,-34.366416931152344,-33.46364212036133,-0.9027748107910156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,legs and torso,-36.021507263183594,-35.04881286621094,-0.9726943969726562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,transportation and utilities,-38.572227478027344,-40.407466888427734,1.8352394104003906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,hardships and trials,-36.6546516418457,-36.346492767333984,-0.30815887451171875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,science and tactics,-36.52313232421875,-42.350337982177734,5.827205657958984
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,neighborhood and school,-38.806724548339844,-40.019508361816406,1.2127838134765625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,irony and satire,-41.878475189208984,-39.72834014892578,-2.150135040283203
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,kitchen and pantry,-33.038246154785156,-38.58934020996094,5.551094055175781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,astronomy and geology,-36.970027923583984,-42.70402145385742,5.7339935302734375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,development and practice,-36.67682647705078,-34.1201057434082,-2.556720733642578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,aloes and myrrh,-42.82896423339844,-45.83572769165039,3.006763458251953
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,feet and heads,-35.40202331542969,-35.933162689208984,0.5311393737792969
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,snow and water,-30.9565372467041,-31.935333251953125,0.9787960052490234
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,back and hips,-35.095947265625,-34.15245819091797,-0.9434890747070312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bombers and missiles,-44.246978759765625,-47.196983337402344,2.9500045776367188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,argument and debate,-36.920997619628906,-36.120845794677734,-0.8001518249511719
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,doubts and suspicions,-46.202178955078125,-51.66040802001953,5.458229064941406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,laborers and servants,-38.4015007019043,-39.33021926879883,0.9287185668945312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,arms and faces,-36.90160369873047,-37.37940979003906,0.47780609130859375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,chrome and glass,-39.60869598388672,-35.01357650756836,-4.595119476318359
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,paris and washington,-48.58832931518555,-48.99283218383789,0.40450286865234375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,arm and back,-36.18165588378906,-39.30291748046875,3.1212615966796875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,emotion and meaning,-38.958740234375,-37.20517349243164,-1.7535667419433594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bushes and vines,-38.9989128112793,-34.5421028137207,-4.456809997558594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,aims and ends,-32.2642936706543,-37.891666412353516,5.627372741699219
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,authority and independence,-38.267555236816406,-40.30924987792969,2.0416946411132812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,crises and problems,-36.2402458190918,-35.722896575927734,-0.5173492431640625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bathrobe and slippers,-55.487613677978516,-58.794166564941406,3.3065528869628906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,generalists and specialists,-47.99153137207031,-42.5685920715332,-5.422939300537109
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,boredom and loneliness,-33.174034118652344,-33.581207275390625,0.40717315673828125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,excitement and fatigue,-35.68836212158203,-41.99153137207031,6.303169250488281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fun and pleasure,-36.3430061340332,-36.51560592651367,0.17259979248046875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,individualism and socialism,-52.037410736083984,-44.06330871582031,-7.974102020263672
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fields and homes,-39.74571228027344,-34.11323165893555,-5.632480621337891
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,brow and cheeks,-33.498939514160156,-37.14244842529297,3.6435089111328125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,certainty and security,-43.40172576904297,-49.46696472167969,6.065238952636719
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,artist and critic,-36.54938507080078,-37.97486114501953,1.42547607421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,20s and 30s,-30.40660285949707,-32.14970397949219,1.7431011199951172
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,brick and glass,-37.449867248535156,-34.33333969116211,-3.116527557373047
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,gas and light,-35.94892120361328,-36.0828742980957,0.13395309448242188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,dentist and doctor,-34.12028884887695,-34.6156120300293,0.49532318115234375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bourbon and water,-39.462501525878906,-37.91926193237305,-1.5432395935058594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,habitat and habits,-42.243385314941406,-42.48486328125,0.24147796630859375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,cuts and wounds,-34.012939453125,-38.020145416259766,4.007205963134766
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,palm and pine,-35.51395797729492,-37.89936828613281,2.3854103088378906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fish and vegetable,-36.785911560058594,-40.83164978027344,4.045738220214844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,initials and names,-43.42675018310547,-32.458126068115234,-10.968624114990234
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,fury and pain,-35.77734375,-35.43024826049805,-0.3470954895019531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,gentleness and sweetness,-35.337806701660156,-38.15871810913086,2.820911407470703
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,statesmen and warriors,-47.157371520996094,-44.52788162231445,-2.6294898986816406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,experiences and reactions,-34.27510452270508,-37.62681579589844,3.3517112731933594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,bitterness and disappointment,-36.295326232910156,-33.862220764160156,-2.43310546875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,action and mind,-34.74894714355469,-34.39068603515625,-0.3582611083984375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,comedy and satire,-41.12958526611328,-39.86389923095703,-1.26568603515625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,enthusiasm and warmth,-35.98405456542969,-37.86078643798828,1.8767318725585938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,body and breath,-33.65534973144531,-33.05120086669922,-0.6041488647460938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,beauty and brains,-47.851402282714844,-49.13768768310547,1.286285400390625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,hotels and pensions,-38.34968185424805,-44.449745178222656,6.100063323974609
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,comb and wattles,-50.961631774902344,-53.29401397705078,2.3323822021484375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,imagination and originality,-41.08141326904297,-43.447425842285156,2.3660125732421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,ears and hair,-35.71134567260742,-37.481292724609375,1.7699470520019531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,brush and logs,-49.05922317504883,-44.44390106201172,-4.615322113037109
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,importance and validity,-37.01154327392578,-37.26436996459961,0.2528266906738281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,money and papers,-37.13527297973633,-36.784210205078125,-0.3510627746582031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,pies and puddings,-40.475589752197266,-45.22675704956055,4.751167297363281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,eloquence and force,-38.07661056518555,-42.27212142944336,4.1955108642578125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,soil and topography,-48.68107986450195,-46.02295684814453,-2.658123016357422
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,blossom and leaf,-41.928070068359375,-42.578800201416016,0.6507301330566406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,desolation and misery,-41.25660705566406,-33.007991790771484,-8.248615264892578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,organizations and states,-40.87923049926758,-37.059349060058594,-3.8198814392089844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,boots and jacket,-37.04259490966797,-31.48339080810547,-5.5592041015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,confusions and contradictions,-42.52643966674805,-37.62929153442383,-4.897148132324219
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,flames and sparks,-36.63407516479492,-36.86097717285156,0.22690200805664062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,danger and threat,-35.67475128173828,-34.91490173339844,-0.7598495483398438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,determination and faith,-39.718528747558594,-35.59892272949219,-4.119606018066406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,berlin and frankfurt,-59.84909439086914,-59.81649398803711,-0.03260040283203125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,clothes and dishes,-36.863525390625,-40.87760925292969,4.0140838623046875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,comfort and companionship,-35.84354782104492,-43.218231201171875,7.374683380126953
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,background and interest,-38.18169403076172,-38.683929443359375,0.5022354125976562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,glass and rubber,-34.659263610839844,-36.826393127441406,2.1671295166015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,color and scent,-34.388607025146484,-35.72507858276367,1.3364715576171875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,interest and payments,-37.419525146484375,-35.531593322753906,-1.8879318237304688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,gambling and vice,-37.000823974609375,-41.11425018310547,4.113426208496094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,activities and places,-38.294227600097656,-36.987754821777344,-1.3064727783203125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,elegance and purity,-35.458980560302734,-39.904300689697266,4.445320129394531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,leaves and limbs,-38.14836120605469,-41.69749069213867,3.5491294860839844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,power and trade,-39.24651336669922,-36.84516906738281,-2.4013442993164062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,games and races,-33.86933135986328,-34.282806396484375,0.41347503662109375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,evenings and sundays,-41.34151840209961,-42.94477462768555,1.6032562255859375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,activity and nature,-38.76968002319336,-35.43928909301758,-3.3303909301757812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,sun and weather,-33.715476989746094,-32.06806945800781,-1.6474075317382812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,leather and paper,-35.769622802734375,-41.022281646728516,5.252658843994141
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,rudder and stick,-47.11443328857422,-48.83842468261719,1.7239913940429688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,contraction and dilatation,-45.889198303222656,-44.74436950683594,-1.1448287963867188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,anguish and rage,-33.22706604003906,-35.20137023925781,1.97430419921875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,shooting and yelling,-39.363914489746094,-37.30515670776367,-2.058757781982422
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,arches and piers,-46.24418640136719,-48.65599822998047,2.4118118286132812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,At times the ,investment and risk,-34.790618896484375,-37.36033630371094,2.5697174072265625
