model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,beauty and youth,-37.40777587890625,-31.133073806762695,-6.274702072143555
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fiction and poetry,-35.03270721435547,-34.66435241699219,-0.36835479736328125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,needle and thread,-29.306602478027344,-40.724700927734375,11.418098449707031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,back and shoulders,-32.55201721191406,-36.58660888671875,4.0345916748046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,crime and violence,-33.10404586791992,-35.38779067993164,2.2837448120117188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,force and violence,-32.223819732666016,-37.93540954589844,5.711589813232422
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,eggs and ham,-40.537017822265625,-34.83802032470703,-5.698997497558594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bone and muscle,-33.937843322753906,-31.751726150512695,-2.186117172241211
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,debate and discussion,-33.599937438964844,-33.03422164916992,-0.5657157897949219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,errors and omissions,-36.79447937011719,-37.477264404296875,0.6827850341796875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,brother and mother,-32.22105026245117,-31.13764190673828,-1.0834083557128906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,face and figure,-29.039955139160156,-36.898738861083984,7.858783721923828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,chairs and table,-33.3872184753418,-37.618309020996094,4.231090545654297
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ammunition and guns,-40.34235763549805,-32.16915512084961,-8.173202514648438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Concord and Lexington,-38.73994827270508,-36.56387710571289,-2.1760711669921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ice and water,-28.464218139648438,-32.686180114746094,4.221961975097656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fun and games,-31.30443000793457,-41.3552131652832,10.050783157348633
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,breakfast and dinner,-33.88503646850586,-37.8689079284668,3.9838714599609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,comfort and ease,-36.50602340698242,-37.78810119628906,1.2820777893066406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,father and uncle,-31.292987823486328,-30.558542251586914,-0.7344455718994141
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,health and spirits,-34.16339111328125,-41.15998840332031,6.9965972900390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,names and numbers,-36.48050308227539,-34.785362243652344,-1.6951408386230469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,rights and wrongs,-37.742549896240234,-46.6926155090332,8.950065612792969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,crannies and nooks,-46.04874038696289,-31.37837791442871,-14.67036247253418
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,power and resources,-37.583309173583984,-36.37287139892578,-1.2104377746582031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flame and smoke,-36.25673294067383,-31.086606979370117,-5.170125961303711
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,faith and life,-33.379966735839844,-35.272300720214844,1.892333984375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,wisdom and wit,-39.36064147949219,-32.374141693115234,-6.986499786376953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,novelist and poet,-33.30458450317383,-33.08015441894531,-0.22443008422851562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Arizona and California,-36.71539306640625,-37.129417419433594,0.41402435302734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,crops and livestock,-32.511539459228516,-34.49886703491211,1.9873275756835938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,glass and steel,-32.44993591308594,-30.96733283996582,-1.4826030731201172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bar and grill,-30.27432632446289,-39.97575759887695,9.701431274414062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,influence and prestige,-40.61014938354492,-37.40475845336914,-3.2053909301757812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cotton and tobacco,-32.662689208984375,-38.2828254699707,5.620136260986328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,church and community,-30.382923126220703,-33.78327560424805,3.4003524780273438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,courage and hope,-35.81957244873047,-36.15979766845703,0.3402252197265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,teaching and writing,-35.063316345214844,-36.77836608886719,1.7150497436523438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,example and precept,-51.066978454589844,-36.9892578125,-14.077720642089844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,gin and tonic,-34.01508331298828,-49.887428283691406,15.872344970703125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,brush and trees,-40.28202438354492,-34.78019714355469,-5.501827239990234
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pad and pencil,-30.156814575195312,-36.164398193359375,6.0075836181640625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,chair and table,-30.538042068481445,-35.467735290527344,4.929693222045898
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,houses and shops,-37.43061447143555,-35.335304260253906,-2.0953102111816406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,libraries and museums,-34.37221908569336,-36.9985466003418,2.6263275146484375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flames and smoke,-34.987918853759766,-32.3314208984375,-2.6564979553222656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,guidance and information,-41.8039436340332,-40.79302215576172,-1.0109214782714844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,stress and tension,-33.938533782958984,-34.909420013427734,0.97088623046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,days and years,-36.07984161376953,-33.59449005126953,-2.4853515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,actions and feelings,-35.617637634277344,-38.74903869628906,3.1314010620117188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,energy and money,-37.545536041259766,-36.381813049316406,-1.1637229919433594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anguish and pain,-34.428104400634766,-31.987258911132812,-2.440845489501953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,colors and forms,-35.40289306640625,-42.53081512451172,7.127922058105469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,meaning and origin,-40.70573043823242,-40.844505310058594,0.13877487182617188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,freedom and security,-37.405792236328125,-36.21489715576172,-1.1908950805664062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,gratitude and joy,-36.989166259765625,-32.62466812133789,-4.364498138427734
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,mamma and papa,-38.17329025268555,-37.69935989379883,-0.47393035888671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,length and weight,-33.612667083740234,-31.094663619995117,-2.518003463745117
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anger and hatred,-33.84020233154297,-35.812068939208984,1.9718666076660156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,aircraft and ships,-36.570003509521484,-36.13664245605469,-0.4333610534667969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,sidewalks and streets,-36.006717681884766,-33.74637222290039,-2.260345458984375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,democracy and liberty,-40.91448211669922,-40.934600830078125,0.02011871337890625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,iron and wood,-36.520790100097656,-34.771942138671875,-1.7488479614257812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,horses and wagons,-35.6153678894043,-35.98497009277344,0.3696022033691406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,clarity and precision,-37.866676330566406,-37.96842956542969,0.10175323486328125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flowers and herbs,-31.57742691040039,-33.148399353027344,1.5709724426269531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,confusion and fear,-35.884254455566406,-37.35453796386719,1.4702835083007812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,jaws and teeth,-33.5215950012207,-35.623741149902344,2.1021461486816406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,counties and towns,-34.95820236206055,-34.98112487792969,0.022922515869140625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bodies and faces,-29.6746768951416,-29.500450134277344,-0.1742267608642578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ability and desire,-36.68642044067383,-39.175331115722656,2.488910675048828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,chest and stomach,-32.46234130859375,-36.82255554199219,4.3602142333984375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Illinois and Missouri,-35.856990814208984,-35.988121032714844,0.13113021850585938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,jams and jellies,-32.58186340332031,-45.398868560791016,12.817005157470703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Tories and Whigs,-52.157958984375,-42.804996490478516,-9.352962493896484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,dogs and men,-34.345909118652344,-38.262271881103516,3.916362762451172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,discussion and thought,-37.54018020629883,-42.13294219970703,4.592761993408203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,distress and pain,-34.72941589355469,-34.8411750793457,0.11175918579101562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,mouth and nostrils,-35.954708099365234,-35.55623245239258,-0.39847564697265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cakes and pies,-37.293704986572266,-40.17790985107422,2.884204864501953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,adventure and romance,-34.979347229003906,-32.23874282836914,-2.7406044006347656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,agreements and contracts,-40.45139694213867,-38.69889450073242,-1.75250244140625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,crime and poverty,-40.73268127441406,-37.96697235107422,-2.7657089233398438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cousins and uncles,-36.88483810424805,-37.31804656982422,0.4332084655761719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fire and light,-36.58399963378906,-32.25517272949219,-4.328826904296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,child and husband,-34.46417999267578,-37.45592498779297,2.9917449951171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,vinegar and water,-37.394290924072266,-40.02986526489258,2.6355743408203125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fork and spoon,-37.123687744140625,-35.22193145751953,-1.9017562866210938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Burma and India,-41.403072357177734,-41.505672454833984,0.10260009765625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fruit and nuts,-35.58094787597656,-40.168373107910156,4.587425231933594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ability and strength,-40.20668029785156,-39.89243698120117,-0.3142433166503906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,agencies and individuals,-38.92454528808594,-37.918846130371094,-1.0056991577148438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,c. and d.,-38.35881423950195,-41.557308197021484,3.1984939575195312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,coffee and sandwiches,-40.34955978393555,-40.68235397338867,0.332794189453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,coffee and toast,-39.656150817871094,-35.993839263916016,-3.662311553955078
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,artillery and mortar,-33.171852111816406,-33.66893005371094,0.49707794189453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anger and anxiety,-37.5916862487793,-38.07394790649414,0.48226165771484375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,apprehension and fear,-35.8911247253418,-37.11365509033203,1.2225303649902344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,figures and words,-35.67798614501953,-34.026798248291016,-1.6511878967285156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,blood and guts,-35.76044464111328,-37.812923431396484,2.052478790283203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,action and character,-37.71177673339844,-35.17528533935547,-2.5364913940429688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,diamonds and rubies,-32.703338623046875,-40.45219039916992,7.748851776123047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,plans and projects,-35.37145233154297,-40.21593475341797,4.844482421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,jacket and trousers,-35.51655197143555,-36.08454132080078,0.5679893493652344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,kind and quantity,-41.4372673034668,-39.415340423583984,-2.0219268798828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,family and neighborhood,-31.845916748046875,-37.32417297363281,5.4782562255859375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,nights and weekends,-35.264888763427734,-34.52118682861328,-0.7437019348144531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,labor and money,-33.25413131713867,-35.79922866821289,2.5450973510742188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,shower and tub,-37.48561477661133,-33.23832321166992,-4.247291564941406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,aggression and hostility,-40.2409553527832,-40.87706756591797,0.6361122131347656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,information and material,-42.721405029296875,-40.043479919433594,-2.6779251098632812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,despair and rage,-37.82748031616211,-34.778160095214844,-3.0493202209472656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,improvements and land,-47.25365447998047,-43.69744110107422,-3.55621337890625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,landings and takeoffs,-57.06332015991211,-40.6017951965332,-16.461524963378906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,novels and tales,-36.594207763671875,-40.5960578918457,4.001850128173828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,corruption and crime,-38.73754119873047,-38.33494567871094,-0.40259552001953125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anthropology and psychology,-37.07733154296875,-35.579288482666016,-1.4980430603027344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,lecturer and writer,-32.96989440917969,-34.679931640625,1.7100372314453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,curettage and dilatation,-45.94902038574219,-38.95205307006836,-6.996967315673828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fog and mist,-31.142641067504883,-33.41813659667969,2.2754955291748047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,field and stream,-36.76627731323242,-38.998592376708984,2.2323150634765625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,dates and events,-40.248050689697266,-43.31834411621094,3.070293426513672
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,belly and chest,-34.98402404785156,-34.12327194213867,-0.8607521057128906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,power and scope,-36.416847229003906,-29.765600204467773,-6.651247024536133
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,counterpoint and harmony,-45.625186920166016,-45.18308639526367,-0.44210052490234375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pain and shame,-34.79232406616211,-34.08000183105469,-0.7123222351074219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,doorways and windows,-37.48609161376953,-33.6161003112793,-3.8699913024902344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,history and identity,-36.068485260009766,-36.00623321533203,-0.062252044677734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anger and indignation,-37.355037689208984,-39.750308990478516,2.3952713012695312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cream and peaches,-44.63737487792969,-31.30368423461914,-13.333690643310547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,classmates and friends,-37.584136962890625,-33.73612594604492,-3.848011016845703
