model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",head and tail,-28.188852310180664,-30.610523223876953,2.421670913696289
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",novels and stories,-31.363739013671875,-32.49317169189453,1.1294326782226562
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",sunrise and sunset,-27.7921199798584,-31.598155975341797,3.8060359954833984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",sympathy and understanding,-32.024818420410156,-33.23629379272461,1.2114753723144531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",shoes and socks,-29.637901306152344,-30.601299285888672,0.9633979797363281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",equipment and personnel,-31.9617977142334,-29.377063751220703,-2.5847339630126953
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",eyes and face,-29.5135440826416,-28.36145782470703,-1.1520862579345703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",ink and paper,-27.735624313354492,-28.792469024658203,1.056844711303711
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",muscles and nerves,-29.891496658325195,-28.426557540893555,-1.4649391174316406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",charts and maps,-30.61196517944336,-31.00432586669922,0.3923606872558594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",elbows and knees,-31.01630210876465,-30.49600601196289,-0.5202960968017578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",Christmas and Easter,-32.45116424560547,-33.016178131103516,0.5650138854980469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",nature and size,-31.923236846923828,-30.6513671875,-1.2718696594238281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",gums and teeth,-33.39378356933594,-30.653350830078125,-2.7404327392578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",chairs and sofas,-33.45056915283203,-31.134254455566406,-2.316314697265625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",characters and situations,-32.26127243041992,-35.0578727722168,2.796600341796875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",joy and pleasure,-29.7061767578125,-30.150859832763672,0.4446830749511719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",Thursday and Tuesday,-36.410316467285156,-32.47541046142578,-3.934906005859375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",barley and oats,-33.92179489135742,-31.593738555908203,-2.3280563354492188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",beauty and dignity,-31.58055305480957,-33.88895034790039,2.3083972930908203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",boats and ships,-30.668317794799805,-31.53185272216797,0.8635349273681641
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",misery and pain,-31.221445083618164,-29.69178009033203,-1.5296649932861328
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",bones and skulls,-31.106292724609375,-31.456493377685547,0.3502006530761719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",dairy and poultry,-33.62129592895508,-35.17995071411133,1.55865478515625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",being and existence,-42.76545333862305,-37.0770263671875,-5.688426971435547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",radar and radio,-33.75697326660156,-33.473899841308594,-0.28307342529296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",humility and pride,-34.18724060058594,-30.270668029785156,-3.9165725708007812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",pitch and volume,-31.227720260620117,-28.199188232421875,-3.028532028198242
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",skirt and sweater,-31.207365036010742,-31.013744354248047,-0.1936206817626953
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",linen and silk,-31.159149169921875,-30.81435775756836,-0.3447914123535156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",checks and money,-32.90519714355469,-33.81722640991211,0.9120292663574219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",calluses and corns,-43.33148956298828,-37.47319412231445,-5.858295440673828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",action and motion,-33.89722442626953,-31.578638076782227,-2.3185863494873047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",brain and intelligence,-34.60987854003906,-38.02048110961914,3.410602569580078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",conduct and manners,-34.591007232666016,-32.9465217590332,-1.6444854736328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",completeness and unity,-35.62643814086914,-35.62038040161133,-0.0060577392578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",hostility and indifference,-34.948020935058594,-33.8121452331543,-1.1358757019042969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",depth and force,-32.184879302978516,-32.948001861572266,0.76312255859375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",hours and miles,-32.23942565917969,-32.49339294433594,0.25396728515625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",movements and speech,-32.95151901245117,-35.595458984375,2.643939971923828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",schools and synagogues,-36.38155746459961,-34.121726989746094,-2.2598304748535156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",arrangers and composers,-35.269405364990234,-34.75992202758789,-0.5094833374023438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",happiness and laughter,-33.128414154052734,-31.842283248901367,-1.2861309051513672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",diagrams and sketches,-34.078189849853516,-32.32466125488281,-1.7535285949707031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",pail and shovel,-35.061927795410156,-35.138858795166016,0.07693099975585938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",candies and cookies,-35.418582916259766,-33.59547424316406,-1.8231086730957031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",county and village,-31.781740188598633,-31.522232055664062,-0.2595081329345703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",charm and variety,-36.319297790527344,-34.12206268310547,-2.197235107421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",bouquets and wreaths,-34.47576904296875,-33.71335983276367,-0.7624092102050781
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",beech and elm,-33.37025451660156,-37.77796936035156,4.40771484375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",complexity and obscurity,-35.097572326660156,-36.849525451660156,1.751953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",devotion and effort,-35.357154846191406,-33.07326889038086,-2.283885955810547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",alibis and excuses,-38.96569061279297,-38.436458587646484,-0.5292320251464844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",body and mind,-30.44199562072754,-27.783296585083008,-2.6586990356445312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",man and woman,-24.04998016357422,-26.6478328704834,2.5978527069091797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",law and order,-28.42120933532715,-34.086265563964844,5.665056228637695
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",cause and effect,-27.16097640991211,-33.749656677246094,6.588680267333984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",radio and television,-28.0671329498291,-29.443145751953125,1.3760128021240234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",b and c,-31.374698638916016,-36.346038818359375,4.971340179443359
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",feet and hands,-28.923498153686523,-26.320585250854492,-2.6029129028320312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",money and time,-31.504920959472656,-31.34476661682129,-0.1601543426513672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",blood and flesh,-31.1804141998291,-27.83060073852539,-3.349813461303711
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",god and man,-31.221153259277344,-33.20741271972656,1.9862594604492188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",file and rank,-38.05590057373047,-27.354284286499023,-10.701616287231445
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",brother and sister,-25.819196701049805,-27.663450241088867,1.8442535400390625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",father and son,-24.540157318115234,-26.779027938842773,2.238870620727539
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",men and officers,-28.257556915283203,-27.82500457763672,-0.4325523376464844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",south and west,-28.922834396362305,-30.091846466064453,1.1690120697021484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",error and trial,-37.0439567565918,-34.69340133666992,-2.350555419921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",arts and crafts,-29.351673126220703,-32.452938079833984,3.1012649536132812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",pressure and temperature,-28.439058303833008,-29.556049346923828,1.1169910430908203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",days and nights,-28.37604522705078,-29.949827194213867,1.573781967163086
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",land and sea,-27.377004623413086,-29.072999954223633,1.6959953308105469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",north and west,-28.53506088256836,-30.46502685546875,1.9299659729003906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",spring and summer,-30.27023696899414,-31.95913314819336,1.6888961791992188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",magazines and newspapers,-31.58081817626953,-27.867172241210938,-3.7136459350585938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",hands and knees,-28.303874969482422,-32.11557388305664,3.8116989135742188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",moon and sun,-26.78157615661621,-25.843034744262695,-0.9385414123535156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",fathers and mothers,-26.855195999145508,-27.62622833251953,0.7710323333740234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",city and county,-28.593399047851562,-28.795181274414062,0.2017822265625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",ears and eyes,-27.980833053588867,-26.920364379882812,-1.0604686737060547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",college and school,-30.983806610107422,-29.840370178222656,-1.1434364318847656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",college and university,-28.74853515625,-29.652896881103516,0.9043617248535156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",dark and light,-30.88927459716797,-29.382259368896484,-1.5070152282714844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",future and past,-31.157100677490234,-27.724916458129883,-3.4321842193603516
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",evening and morning,-29.08197021484375,-28.25181007385254,-0.8301601409912109
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",ice and snow,-26.451778411865234,-26.920331954956055,0.4685535430908203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",husbands and wives,-29.456077575683594,-29.85053062438965,0.3944530487060547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",boys and men,-27.631996154785156,-26.959922790527344,-0.6720733642578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",bread and butter,-27.28670310974121,-31.545856475830078,4.259153366088867
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",head and shoulders,-25.168643951416016,-30.615352630615234,5.446708679199219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",rock and roll,-34.1606330871582,-35.90731430053711,1.7466812133789062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",testament and will,-35.642860412597656,-32.986515045166016,-2.6563453674316406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",engineers and scientists,-29.27474594116211,-28.714330673217773,-0.5604152679443359
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",man and wife,-27.88467025756836,-32.885643005371094,5.000972747802734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",arms and hands,-28.333105087280273,-27.469654083251953,-0.8634510040283203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",math and science,-31.32577896118164,-31.278120040893555,-0.04765892028808594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",son and wife,-28.544479370117188,-28.01231575012207,-0.5321636199951172
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",fingers and thumb,-31.472129821777344,-29.970693588256836,-1.5014362335205078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",flesh and skin,-30.117494583129883,-29.84622573852539,-0.2712688446044922
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",life and religion,-33.73577117919922,-35.13456726074219,1.3987960815429688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",colonel and mrs.,-36.43705749511719,-39.268428802490234,2.831371307373047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",conscience and religion,-35.47608947753906,-37.159461975097656,1.6833724975585938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",contemporary and friend,-38.506099700927734,-36.76296615600586,-1.743133544921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",pain and pressure,-29.862205505371094,-31.389123916625977,1.5269184112548828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",integrity and unity,-33.952903747558594,-33.56698989868164,-0.3859138488769531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",flowers and hearts,-35.01592254638672,-32.75297927856445,-2.2629432678222656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",grapefruit and oranges,-34.406620025634766,-36.85469436645508,2.4480743408203125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",Kingston and Montreal,-36.25690460205078,-35.65211486816406,-0.6047897338867188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",folklore and legend,-30.92963409423828,-33.89742660522461,2.967792510986328
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",doctors and fathers,-36.56827926635742,-33.67280960083008,-2.8954696655273438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",contraction and dilation,-33.4901008605957,-32.33766174316406,-1.1524391174316406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",ships and weapons,-34.18289566040039,-34.708438873291016,0.525543212890625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",funnels and masts,-40.411495208740234,-36.79023361206055,-3.6212615966796875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",law and sovereignty,-36.01639175415039,-34.75593185424805,-1.2604598999023438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",assurance and dignity,-35.39483642578125,-35.884830474853516,0.4899940490722656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",mr. and mrs.,-19.79631233215332,-25.677282333374023,5.880970001220703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",bride and groom,-25.179750442504883,-27.379610061645508,2.199859619140625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",feet and legs,-29.6282958984375,-29.950490951538086,0.32219505310058594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",peace and quiet,-27.161977767944336,-29.929840087890625,2.767862319946289
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",daughter and son,-26.81191635131836,-25.69283103942871,-1.1190853118896484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",ends and odds,-40.88264465332031,-29.5130558013916,-11.369588851928711
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",city and state,-29.341838836669922,-29.3726749420166,0.030836105346679688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",facts and figures,-29.261573791503906,-36.03292465209961,6.771350860595703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",man and nature,-33.94353103637695,-35.61115264892578,1.6676216125488281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",prose and verse,-30.705236434936523,-35.91524887084961,5.210012435913086
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",body and head,-28.175941467285156,-27.83934211730957,-0.33659934997558594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",command and control,-30.572458267211914,-33.1324577331543,2.559999465942383
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",child and wife,-30.897411346435547,-28.794029235839844,-2.103382110595703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",aunt and uncle,-27.52931022644043,-27.631162643432617,0.1018524169921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",cattle and horses,-29.57577896118164,-31.405559539794922,1.8297805786132812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",politics and religion,-32.29822540283203,-31.06155014038086,-1.2366752624511719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",July and June,-36.448974609375,-32.18465805053711,-4.264316558837891
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",sailors and soldiers,-30.33037567138672,-28.128870010375977,-2.201505661010742
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",English and German,-32.65930938720703,-32.70024871826172,0.0409393310546875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",food and shelter,-31.80024528503418,-32.976566314697266,1.176321029663086
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Suddenly, the ",sights and sounds,-27.51633071899414,-27.560014724731445,0.04368400573730469
